COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

REGISTRO DIARIO HISTÓRICO
EMISIÓN   : 11/09/2026 

DATOS DISPONIBLES EN LA BASE DE DATOS A: SEPTEMBER DE 2026; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN   : 13044 
 NOMBRE     : ZIMAPAN 
 ESTADO     : HIDALGO 
 MUNICIPIO  : ZIMAPÁN 
 SITUACIÓN  : SUSPENDIDA 
 U. ADMNVA. : DIRECCIÓN LOCAL HIDALGO 
 CVE-OMM    :   
 LATITUD    : 20.82361111 ° 
 LONGITUD   : -99.4275 ° 
 ALTITUD    : 2075 msnm 




FECHA		PRECIP	EVAP	TMAX	TMIN
		(mm)	(mm)	(°C )	(°C)
1941-10-03	13	NULO	NULO	NULO
1969-09-11	4	NULO	23	13.5
1969-09-12	0.01	NULO	23	14
1969-09-13	1	NULO	22	13
1969-09-14	3.5	NULO	24	15
1969-09-15	0.01	NULO	28	11
1969-09-16	0	NULO	28.5	12
1969-09-17	0	NULO	26	13
1969-09-18	0	NULO	21	12
1969-09-19	1	NULO	18	12.5
1969-09-20	0.01	NULO	24.3	12
1969-09-21	0.01	NULO	25	11
1969-09-22	0	NULO	25	15
1969-09-23	0	NULO	27	11
1969-09-24	0	NULO	21	15
1969-09-25	0	NULO	27	14
1969-09-26	0	NULO	19	14
1969-09-27	0.01	NULO	19	14
1969-09-28	2	NULO	19	12
1969-09-29	3	NULO	23	8
1969-09-30	0	NULO	23	4
1969-10-01	0.01	NULO	31	4
1969-10-02	0.01	NULO	30	7
1969-10-03	42	NULO	28	7
1969-10-04	15	NULO	30	14
1969-10-05	0	NULO	26.5	14
1969-10-06	0	NULO	26	14
1969-10-07	4	NULO	21	13
1969-10-08	1.5	NULO	16	12.5
1969-10-09	0	NULO	24	10
1969-10-10	10	NULO	31	10
1969-10-11	1.5	NULO	30	14
1969-10-12	0.01	NULO	32	13
1969-10-13	0.01	NULO	26	12
1969-10-14	0	NULO	21	12
1969-10-15	0	NULO	28	10
1969-10-16	2	NULO	25	11
1969-10-17	0	NULO	23	12
1969-10-18	0	NULO	28	8
1969-10-19	0	NULO	29.5	10
1969-10-20	0	NULO	30	10
1969-10-21	0	NULO	27	9
1969-10-22	0	NULO	19	9
1969-10-23	0	NULO	27	9
1969-10-24	0	NULO	19	10
1969-10-25	0	NULO	25	9
1969-10-26	0	NULO	26	9
1969-10-27	0	NULO	25	6
1969-10-28	0.01	NULO	25.5	8
1969-10-29	0	NULO	19	12
1969-10-30	0	NULO	27	12
1969-10-31	0	NULO	24	11
1969-11-01	0	NULO	27	12
1969-11-02	0	NULO	27	8
1969-11-03	0	NULO	30	8
1969-11-04	0	NULO	29	9
1969-11-05	0	NULO	28	9
1969-11-06	0	NULO	29	8
1969-11-07	0	NULO	31	7
1969-11-08	0	NULO	31	8
1969-11-09	0	NULO	29	8
1969-11-10	0	NULO	29	7
1969-11-11	0	NULO	28	7
1969-11-12	0	NULO	33	7
1969-11-13	0	NULO	30	7
1969-11-14	0	NULO	25	6
1969-11-15	0	NULO	23	8
1969-11-16	0	NULO	31	8
1969-11-17	0	NULO	30	5
1969-11-18	0	NULO	30	9
1969-11-19	0	NULO	31	4
1969-11-20	0	NULO	4	0
1969-11-21	0	NULO	13	2.5
1969-11-22	0	NULO	10.5	4
1969-11-23	0	NULO	20	2.5
1969-11-24	0	NULO	20	2.5
1969-11-25	0	NULO	22	10
1969-11-26	0	NULO	20	10
1969-11-27	7	NULO	22	9
1969-11-28	1	NULO	21	9
1969-11-29	NULO	NULO	22	7
1969-11-30	0	NULO	13	7
1969-12-01	0	NULO	23	7
1969-12-02	0	NULO	22	9
1969-12-03	0	NULO	26	7
1969-12-04	0	NULO	29	8
1969-12-05	0	NULO	15	6
1969-12-06	0	NULO	24	4
1969-12-07	0	NULO	26	8
1969-12-08	0	NULO	24	9
1969-12-09	0	NULO	26	6.5
1969-12-10	0	NULO	30	7.5
1969-12-11	0	NULO	20	4
1969-12-12	0	NULO	20	7
1969-12-13	0	NULO	22	7
1969-12-14	0	NULO	22	8
1969-12-15	0	NULO	24	5
1969-12-16	0	NULO	25	4
1969-12-17	0	NULO	22	5
1969-12-18	0	NULO	23	3
1969-12-19	0	NULO	24	4
1969-12-20	0	NULO	23	5
1969-12-21	0	NULO	28	5
1969-12-22	0	NULO	30	3
1969-12-23	0	NULO	30	9
1969-12-24	0	NULO	30	5
1969-12-25	0	NULO	30	8
1969-12-26	0	NULO	21	2.5
1969-12-27	0	NULO	30	4
1969-12-28	0	NULO	27.5	4
1969-12-29	0	NULO	23	12
1969-12-30	0	NULO	20	12
1969-12-31	0	NULO	26	11
1970-01-01	0	NULO	18	4
1970-01-02	0	NULO	26	5.5
1970-01-03	0	NULO	25	6
1970-01-04	0	NULO	26	5
1970-01-05	0	NULO	24	6.5
1970-01-06	0	NULO	11	6
1970-01-07	0	NULO	14	1
1970-01-08	0	NULO	15	0
1970-01-09	0	NULO	12	0
1970-01-10	0	NULO	22	1
1970-01-11	0	NULO	26	1
1970-01-12	0	NULO	30	2.5
1970-01-13	0	NULO	22	3
1970-01-14	0	NULO	24	6
1970-01-15	0	NULO	27	3
1970-01-16	0	NULO	24	1
1970-01-17	0	NULO	27	1
1970-01-18	0	NULO	27.5	1
1970-01-19	0	NULO	25	3
1970-01-20	0	NULO	26	3.5
1970-01-21	0	NULO	27	2.5
1970-01-22	0	NULO	25	3.5
1970-01-23	0	NULO	28	3
1970-01-24	0	NULO	25	2
1970-01-25	0	NULO	28	3
1970-01-26	0	NULO	26	8
1970-01-27	0	NULO	27	6
1970-01-28	0	NULO	25	6
1970-01-29	0	NULO	30	7
1970-01-30	0	NULO	16	5
1970-01-31	0	NULO	30	0
1970-02-01	0	NULO	27	6
1970-02-02	0	NULO	20	6
1970-02-03	0	NULO	11	4
1970-02-04	0	NULO	22	4
1970-02-05	0	NULO	29	7
1970-02-06	0	NULO	28	7
1970-02-07	0	NULO	19	6
1970-02-08	0	NULO	14	9
1970-02-09	0	NULO	12	9
1970-02-10	0	NULO	9	4
1970-02-11	0	NULO	10	5
1970-02-12	0	NULO	22	4
1970-02-13	0	NULO	24	3
1970-02-14	0	NULO	28	4
1970-02-15	0	NULO	16	5
1970-02-16	0	NULO	29	10
1970-02-17	0	NULO	29	0
1970-02-18	0	NULO	22	0.2
1970-02-19	0	NULO	24	4
1970-02-20	0	NULO	15	9
1970-02-21	0	NULO	10	5
1970-02-22	0	NULO	16	6
1970-02-23	0	NULO	22	8
1970-02-24	0	NULO	26	9
1970-02-25	0	NULO	22	8
1970-02-26	0	NULO	24	8
1970-02-27	0	NULO	27	7
1970-02-28	0	NULO	28	9
1970-03-01	0	NULO	19	8
1970-03-02	0	NULO	30	8
1970-03-03	0	NULO	28	11
1970-03-04	0	NULO	26	10.5
1970-03-05	0	NULO	28	10
1970-03-06	0	NULO	27.5	8
1970-03-07	0	NULO	11.5	7.5
1970-03-08	0	NULO	29.5	12
1970-03-09	0	NULO	28	8.5
1970-03-10	0	NULO	30	7
1970-03-11	0	NULO	30	10
1970-03-12	0	NULO	28	9
1970-03-13	0	NULO	15	6
1970-03-14	0	NULO	20	3
1970-03-15	0	NULO	26	3
1970-03-16	0	NULO	30	6
1970-03-17	0	NULO	30	13
1970-03-18	0	NULO	26	8
1970-03-19	0	NULO	27	11
1970-03-20	0	NULO	30	7
1970-03-21	0	NULO	33	11
1970-03-22	0	NULO	30	9
1970-03-23	0	NULO	31	7
1970-03-24	0	NULO	33	6
1970-03-25	0	NULO	30	8
1970-03-26	0	NULO	26	11
1970-03-27	0	NULO	32	7
1970-03-28	0	NULO	30	11.5
1970-03-29	0	NULO	33	12
1970-03-30	0	NULO	34	10
1970-03-31	0	NULO	34	11
1970-04-01	0	NULO	35	11
1970-04-02	0	NULO	33	11
1970-04-03	0	NULO	34	12
1970-04-04	0	NULO	33.5	13
1970-04-05	0	NULO	27.5	10
1970-04-06	0	NULO	26.5	10
1970-04-07	0	NULO	27	6.5
1970-04-08	0	NULO	30	7
1970-04-09	0	NULO	32	7.5
1970-04-10	0	NULO	27	13
1970-04-11	0	NULO	24	14
1970-04-12	0	NULO	32	11
1970-04-13	0	NULO	33	10
1970-04-14	0	NULO	28	10
1970-04-15	0	NULO	24	11
1970-04-16	0	NULO	26	11
1970-04-17	0	NULO	28.5	12
1970-04-18	0	NULO	32	12
1970-04-19	0	NULO	32	16
1970-04-20	0	NULO	31	11
1970-04-21	0	NULO	30	11
1970-04-22	0	NULO	29	11
1970-04-23	0	NULO	33	11
1970-04-24	0	NULO	33.5	11
1970-04-25	0	NULO	30.5	12.5
1970-04-26	0	NULO	30	17.5
1970-04-27	0	NULO	31.5	17
1970-04-28	0	NULO	30.5	18.5
1970-04-29	0	NULO	36	11
1970-04-30	0	NULO	32	17
1970-05-01	0	NULO	28	17
1970-05-02	0	NULO	30	10
1970-05-03	0	NULO	14	10
1970-05-04	0	NULO	22	8.5
1970-05-05	0	NULO	22	6
1970-05-06	0	NULO	24	7
1970-05-07	0	NULO	24	7
1970-05-08	0	NULO	33	8
1970-05-09	0	NULO	35	15
1970-05-10	0	NULO	34	16
1970-05-11	0	NULO	33	15
1970-05-12	0	NULO	33	12
1970-05-13	0	NULO	34	11
1970-05-14	9	NULO	28	13
1970-05-15	0	NULO	28	12
1970-05-16	0	NULO	23	13
1970-05-17	0	NULO	23	8
1970-05-18	0	NULO	22	6
1970-05-19	0	NULO	27	9
1970-05-20	0	NULO	29	12
1970-05-21	0	NULO	26	11
1970-05-22	1.5	NULO	27	12
1970-05-23	1.5	NULO	29	13
1970-05-24	0	NULO	29	13
1970-05-25	0	NULO	32	14
1970-05-26	0	NULO	33	14
1970-05-27	0	NULO	32	15
1970-05-28	0	NULO	34	14
1970-05-29	3.5	NULO	30	15
1970-05-30	0	NULO	31	15
1970-05-31	0	NULO	31	15
1970-06-01	8	NULO	30	14
1970-06-02	0	NULO	30	14
1970-06-03	0	NULO	25	12
1970-06-04	0	NULO	25	10
1970-06-05	0	NULO	28	10
1970-06-06	0	NULO	28	10
1970-06-07	0	NULO	27	10
1970-06-08	17	NULO	29	11
1970-06-09	2.5	NULO	22	14
1970-06-10	0	NULO	28	12
1970-06-11	2.5	NULO	32	15
1970-06-12	0	NULO	31	16
1970-06-13	0	NULO	30	13
1970-06-14	0	NULO	27.5	13
1970-06-15	0	NULO	28	11.5
1970-06-16	0	NULO	30	11
1970-06-17	0	NULO	27	8
1970-06-18	0	NULO	26	12
1970-06-19	0	NULO	26	14
1970-06-20	1	NULO	23	16
1970-06-21	0	NULO	21	15.5
1970-06-22	6.5	NULO	24	14
1970-06-23	1	NULO	23	16
1970-06-24	1.7	NULO	21	14
1970-06-25	1.5	NULO	25	15
1970-06-26	51	NULO	21	15
1970-06-27	7.5	NULO	25	14
1970-06-28	2.5	NULO	24	14
1970-06-29	1	NULO	26	16.5
1970-06-30	1	NULO	24	14
1970-07-01	0	NULO	18	14
1970-07-02	0	NULO	22	11
1970-07-03	0	NULO	23	11
1970-07-04	0	NULO	22	13
1970-07-05	0	NULO	25	14
1970-07-06	0	NULO	21	14
1970-07-07	0	NULO	26	14
1970-07-08	0	NULO	27	14
1970-07-09	37.5	NULO	25	14
1970-07-10	0	NULO	25	15
1970-07-11	0	NULO	26	12
1970-07-12	0	NULO	29	12
1970-07-13	0	NULO	27	14
1970-07-14	9	NULO	25	11
1970-07-15	36	NULO	24	13
1970-07-16	6.5	NULO	22	15
1970-07-17	6	NULO	20	15
1970-07-18	0	NULO	23	12
1970-07-19	0	NULO	24	13
1970-07-20	0	NULO	24	13
1970-07-21	0	NULO	25	15
1970-07-22	1	NULO	26	14
1970-07-23	0	NULO	28	13
1970-07-24	0	NULO	27	14
1970-07-25	0	NULO	24	15
1970-07-26	0	NULO	25	13
1970-07-27	0	NULO	29	13
1970-07-28	0	NULO	27	13
1970-07-29	0	NULO	27	11
1970-07-30	0	NULO	24	11
1970-07-31	0	NULO	28	14
1970-08-01	0	NULO	26	14
1970-08-02	0	NULO	26	13
1970-08-03	0	NULO	26	11
1970-08-04	0	NULO	23	12
1970-08-05	13	NULO	23	15
1970-08-06	48	NULO	25	15
1970-08-07	0	NULO	24	13
1970-08-08	0	NULO	25	13
1970-08-09	0	NULO	28	11
1970-08-10	0	NULO	29	15
1970-08-11	0	NULO	28	14
1970-08-12	0	NULO	27	13
1970-08-13	0	NULO	24	14
1970-08-14	0	NULO	26	11
1970-08-15	0	NULO	26	13
1970-08-16	2.5	NULO	27	14
1970-08-17	0	NULO	24	10
1970-08-18	0	NULO	26	12
1970-08-19	0	NULO	29	13
1970-08-20	0	NULO	27	12
1970-08-21	0	NULO	28	14
1970-08-22	0	NULO	29	13
1970-08-23	9.5	NULO	30	15
1970-08-24	0	NULO	29	16
1970-08-25	0	NULO	27	15
1970-08-26	0	NULO	28	15
1970-08-27	0	NULO	27	13
1970-08-28	0	NULO	25	15
1970-08-29	0	NULO	22	14
1970-08-30	2	NULO	22	14
1970-08-31	0	NULO	NULO	NULO
1970-09-01	0	NULO	20.1	15
1970-09-02	0	NULO	23	15
1970-09-03	0	NULO	25	15
1970-09-04	6	NULO	27	14
1970-09-05	4	NULO	26	12
1970-09-06	0	NULO	26	15
1970-09-07	0	NULO	28	16
1970-09-08	2	NULO	26	15
1970-09-09	0	NULO	28	14
1970-09-10	0	NULO	25	13
1970-09-11	0	NULO	26	14
1970-09-12	0	NULO	26	15
1970-09-13	0	NULO	26	14
1970-09-14	0	NULO	26	14
1970-09-15	0	NULO	25	12
1970-09-16	0	NULO	24	12
1970-09-17	0	NULO	25	13
1970-09-18	3	NULO	21	13
1970-09-19	4.5	NULO	22	10
1970-09-20	0	NULO	20	12
1970-09-21	0	NULO	26	12
1970-09-22	22.5	NULO	25	12
1970-09-23	8	NULO	19	14
1970-09-24	2	NULO	23	15
1970-09-25	1	NULO	25	13.5
1970-09-26	8	NULO	26	13.5
1970-09-27	0	NULO	20	14
1970-09-28	0	NULO	20	11
1970-09-29	0	NULO	18	11
1970-09-30	0	NULO	21	11
1970-10-01	0	NULO	23	9
1970-10-02	0	NULO	26	8
1970-10-03	0	NULO	23	9
1970-10-04	0	NULO	26	10
1970-10-05	0	NULO	29	12
1970-10-06	0	NULO	30	13
1970-10-07	0	NULO	30	10
1970-10-08	3	NULO	13	10
1970-10-09	0	NULO	23	11
1970-10-10	0	NULO	30	9
1970-10-11	0	NULO	31	9
1970-10-12	0	NULO	29	13
1970-10-13	0	NULO	28	12
1970-10-14	0	NULO	27	11
1970-10-15	0	NULO	26.5	12
1970-10-16	0	NULO	18	11.5
1970-10-17	0	NULO	22	11
1970-10-18	0	NULO	27	7.5
1970-10-19	0	NULO	26	9
1970-10-20	0	NULO	28	10
1970-10-21	0	NULO	31	9
1970-10-22	0	NULO	31	11
1970-10-23	0	NULO	30	11
1970-10-24	0	NULO	32	11
1970-10-25	0	NULO	34	11
1970-10-26	0	NULO	33	12
1970-10-27	0	NULO	30	11
1970-10-28	0	NULO	31	8
1970-10-29	0	NULO	28	6
1970-10-30	0	NULO	27	6
1970-10-31	0	NULO	21	4
1970-11-01	0	NULO	20	10
1970-11-02	0	NULO	21	7
1970-11-03	0	NULO	19	6
1970-11-04	5	NULO	9.1	5.5
1970-11-05	0	NULO	12	3
1970-11-06	0	NULO	26	3
1970-11-07	0	NULO	26	3
1970-11-08	0	NULO	27	3
1970-11-09	0	NULO	29	5
1970-11-10	0	NULO	28	6
1970-11-11	0	NULO	29	5
1970-11-12	0	NULO	29	6
1970-11-13	0	NULO	28	5
1970-11-14	0	NULO	13	12
1970-11-15	0	NULO	4	-4
1970-11-16	0	NULO	26	-3
1970-11-17	0	NULO	27	0
1970-11-18	0	NULO	28	0
1970-11-19	0	NULO	30	1
1970-11-20	0	NULO	27	4
1970-11-21	0	NULO	27	2
1970-11-22	0	NULO	29	3
1970-11-23	0	NULO	20	2
1970-11-24	0	NULO	20.5	3
1970-11-25	0	NULO	29.5	1
1970-11-26	0	NULO	31	2.5
1970-11-27	0	NULO	32	6
1970-11-28	0	NULO	30	7
1970-11-29	0	NULO	20	4
1970-11-30	0	NULO	26	8
1970-12-01	0	NULO	29	3.5
1970-12-02	0	NULO	19	3
1970-12-03	0	NULO	26	4
1970-12-04	0	NULO	25	4
1970-12-05	0	NULO	24	8
1970-12-06	0	NULO	18	8
1970-12-07	0	NULO	30	5
1970-12-08	0	NULO	30	12
1970-12-09	0	NULO	28	12
1970-12-10	0	NULO	29	7
1970-12-11	0	NULO	27	4
1970-12-12	0	NULO	32	13
1970-12-13	0	NULO	31	15
1970-12-14	0	NULO	28	10
1970-12-15	0	NULO	31	2
1970-12-16	0	NULO	28	8
1970-12-17	0	NULO	31	3
1970-12-18	0	NULO	32	3
1970-12-19	0	NULO	29	4
1970-12-20	0	NULO	29	8
1970-12-21	0	NULO	31	9
1970-12-22	0	NULO	30	9
1970-12-23	0	NULO	30	14
1970-12-24	0	NULO	27	10
1970-12-25	0	NULO	28	6
1970-12-26	0	NULO	28	9
1970-12-27	0	NULO	30	5
1970-12-28	0	NULO	30	3
1970-12-29	0	NULO	30	4
1970-12-30	0	NULO	30	4
1970-12-31	0	NULO	28	9
1971-01-01	0	NULO	31	5
1971-01-02	0	NULO	30	13
1971-01-03	0	NULO	26	9
1971-01-04	0	NULO	30	9
1971-01-05	0	NULO	27	5
1971-01-06	0	NULO	25	2
1971-01-07	0	NULO	28	3
1971-01-08	NULO	NULO	29	7
1971-01-09	1	NULO	29	6
1971-01-10	0	NULO	27	8
1971-01-11	0	NULO	26	7
1971-01-12	0	NULO	28	7
1971-01-13	0	NULO	27	8
1971-01-14	0	NULO	29	5
1971-01-15	0	NULO	20	8
1971-01-16	NULO	NULO	19	7
1971-01-17	0	NULO	18	5
1971-01-18	0	NULO	25	4
1971-01-19	0	NULO	30	4
1971-01-20	0	NULO	23	3
1971-01-21	0	NULO	30	2.5
1971-01-22	0	NULO	27	7
1971-01-23	0	NULO	30	5
1971-01-24	0	NULO	25	9
1971-01-25	0	NULO	24	8
1971-01-26	0	NULO	33	6
1971-01-27	0	NULO	25	4
1971-01-28	0	NULO	27	5
1971-01-29	0	NULO	31	6
1971-01-30	0	NULO	30	8
1971-01-31	0	NULO	24	8
1971-02-01	0	NULO	26	7
1971-02-02	0	NULO	33	7
1971-02-03	0	NULO	28	6
1971-02-04	0	NULO	28	11
1971-02-05	0	NULO	31	9
1971-02-06	0	NULO	28	10
1971-02-07	0	NULO	25.5	9
1971-02-08	0	NULO	26	4.5
1971-02-09	0	NULO	20	0.1
1971-02-10	0	NULO	22	3
1971-02-11	0	NULO	25	4
1971-02-12	0	NULO	27	7
1971-02-13	0	NULO	28	5
1971-02-14	0	NULO	28	2
1971-02-15	0	NULO	27	6
1971-02-16	0	NULO	28	10
1971-02-17	0	NULO	29	9
1971-02-18	0	NULO	32	7
1971-02-19	0	NULO	32	10
1971-02-20	0	NULO	30	12
1971-02-21	0	NULO	31	10
1971-02-22	0	NULO	30	8
1971-02-23	0	NULO	30	6
1971-02-24	0	NULO	27	10
1971-02-25	0	NULO	30	11
1971-02-26	0	NULO	30	12
1971-02-27	0	NULO	31	7
1971-02-28	0	NULO	34	10
1971-03-01	0	NULO	NULO	NULO
1971-03-02	0	NULO	34	12
1971-03-03	0	NULO	29	8
1971-03-04	0	NULO	31	9
1971-03-05	0	NULO	20	10
1971-03-06	0	NULO	22	8
1971-03-07	0	NULO	27	7
1971-03-08	0	NULO	15	3
1971-03-09	0	NULO	27	3
1971-03-10	0	NULO	28	2.5
1971-03-11	0	NULO	30	3
1971-03-12	0	NULO	28	4
1971-03-13	0	NULO	30	10
1971-03-14	0	NULO	33	11
1971-03-15	0	NULO	32	15
1971-03-16	0	NULO	25	7
1971-03-17	0	NULO	26	8
1971-03-18	0	NULO	32	14
1971-03-19	0	NULO	30	11
1971-03-20	0	NULO	31	9
1971-03-21	0	NULO	18	13
1971-03-22	0	NULO	21	11
1971-03-23	0	NULO	29	9
1971-03-24	0	NULO	28	8
1971-03-25	NULO	NULO	31	9
1971-03-26	NULO	NULO	29	10
1971-03-27	2.5	NULO	29	13
1971-03-28	0	NULO	31	9
1971-03-29	NULO	NULO	33	11
1971-03-30	NULO	NULO	29	11
1971-03-31	0	NULO	19	8
1971-04-01	0	NULO	25	2.5
1971-04-02	0	NULO	32	6
1971-04-03	NULO	NULO	21	6
1971-04-04	NULO	NULO	21	7
1971-04-05	NULO	NULO	13	10
1971-04-06	0	NULO	15	7
1971-04-07	0	NULO	14	5
1971-04-08	0	NULO	21	3
1971-04-09	0	NULO	27	6
1971-04-10	0	NULO	21	4
1971-04-11	0	NULO	29	4
1971-04-12	0	NULO	23	7
1971-04-13	0	NULO	21	4
1971-04-14	0	NULO	27	3
1971-04-15	0	NULO	28	9
1971-04-16	0	NULO	29	5
1971-04-17	0	NULO	29	12
1971-04-18	0	NULO	31	11
1971-04-19	0	NULO	32	10
1971-04-20	0	NULO	33	13
1971-04-21	0	NULO	31	10
1971-04-22	0	NULO	33	12
1971-04-23	0	NULO	34	13
1971-04-24	0	NULO	34	13
1971-04-25	0	NULO	35	14
1971-04-26	0	NULO	35	16
1971-04-27	0	NULO	36	17
1971-04-28	6	NULO	36	15
1971-04-29	NULO	NULO	35	16
1971-04-30	3.5	NULO	33	15
1971-05-01	0	NULO	26	14
1971-05-02	0	NULO	32	11
1971-05-03	0	NULO	30	10
1971-05-04	NULO	NULO	31	9
1971-05-05	NULO	NULO	30	14
1971-05-06	0	NULO	31	10
1971-05-07	0	NULO	31	14
1971-05-08	0	NULO	30	13
1971-05-09	0	NULO	33	11
1971-05-10	0	NULO	33	13
1971-05-11	0	NULO	32	12
1971-05-12	0	NULO	24	14
1971-05-13	4.5	NULO	25	13
1971-05-14	0	NULO	23	12
1971-05-15	0	NULO	26	7
1971-05-16	0	NULO	25	9
1971-05-17	0	NULO	31	8
1971-05-18	0	NULO	32	12
1971-05-19	0	NULO	34	18
1971-05-20	0	NULO	32	8
1971-05-21	0	NULO	29	11
1971-05-22	0	NULO	33	14
1971-05-23	0	NULO	30	11
1971-05-24	3	NULO	25	14
1971-05-25	0	NULO	27	14
1971-05-26	0	NULO	30	17
1971-05-27	0	NULO	29	20
1971-05-28	0	NULO	30	12
1971-05-29	0	NULO	29	14
1971-05-30	0	NULO	28	14
1971-05-31	11	NULO	29	13
1971-06-01	0	NULO	31	11
1971-06-02	0	NULO	30	15
1971-06-03	0	NULO	28	14
1971-06-04	0	NULO	25	14
1971-06-05	0	NULO	27	13
1971-06-06	0	NULO	28	9
1971-06-07	0	NULO	29	10
1971-06-08	0	NULO	29	10
1971-06-09	0	NULO	27	13
1971-06-10	0	NULO	29	17
1971-06-11	0	NULO	27	15
1971-06-12	0	NULO	26	16
1971-06-13	0	NULO	26	15
1971-06-14	0	NULO	27	14
1971-06-15	0	NULO	27	15
1971-06-16	2.5	NULO	24	17
1971-06-17	14.5	NULO	24	15
1971-06-18	11	NULO	22	15
1971-06-19	11	NULO	24	14
1971-06-20	12	NULO	22	13
1971-06-21	26.5	NULO	23	14
1971-06-22	12.5	NULO	24	13
1971-06-23	7	NULO	23	12
1971-06-24	4.5	NULO	21	14
1971-06-25	9	NULO	21	15
1971-06-26	NULO	NULO	28	12
1971-06-27	NULO	NULO	27	14
1971-06-28	6	NULO	28	15
1971-06-29	13	NULO	25	13
1971-06-30	NULO	NULO	22	15
1971-07-01	0	NULO	24	11
1971-07-02	0	NULO	26	12
1971-07-03	0	NULO	24	15
1971-07-04	0	NULO	27	12
1971-07-05	0	NULO	25	12
1971-07-06	0	NULO	29	14
1971-07-07	0	NULO	26	13
1971-07-08	0	NULO	26	13
1971-07-09	5.5	NULO	25	12
1971-07-10	0	NULO	25	10
1971-07-11	0	NULO	26	11
1971-07-12	0	NULO	25	13
1971-07-13	NULO	NULO	22	13
1971-07-14	0	NULO	23	14
1971-07-15	0	NULO	25	18
1971-07-16	NULO	NULO	26	13
1971-07-17	0	NULO	22	11
1971-07-18	NULO	NULO	25	13
1971-07-19	0	NULO	23	13
1971-07-20	5	NULO	28	12
1971-07-21	NULO	NULO	29	11
1971-07-22	0	NULO	27	12
1971-07-23	0	NULO	27	12
1971-07-24	10	NULO	24	13
1971-07-25	0	NULO	26	15
1971-07-26	0	NULO	28	13
1971-07-27	1	NULO	29	13
1971-07-28	0	NULO	27	14
1971-07-29	0	NULO	24	12
1971-07-30	NULO	NULO	24	13
1971-07-31	0	NULO	25	11
1971-08-01	0	NULO	29	12
1971-08-02	16	NULO	24	14
1971-08-03	8.5	NULO	26	15
1971-08-04	NULO	NULO	23	10
1971-08-05	NULO	NULO	24.5	14
1971-08-06	NULO	NULO	28	14.5
1971-08-07	0	NULO	25	13
1971-08-08	0	NULO	25	13
1971-08-09	5	NULO	24	14.5
1971-08-10	0	NULO	25	13
1971-08-11	24	NULO	26	11
1971-08-12	NULO	NULO	23	12
1971-08-13	11	NULO	27	14
1971-08-14	2.5	NULO	27	13
1971-08-15	0	NULO	26	15.5
1971-08-16	0	NULO	25	12.5
1971-08-17	0	NULO	24	10.5
1971-08-18	0	NULO	23.5	10
1971-08-19	0	NULO	25	10
1971-08-20	0	NULO	23	10.5
1971-08-21	0	NULO	24	13
1971-08-22	0	NULO	27	11.5
1971-08-23	0	NULO	26	13
1971-08-24	0	NULO	24.5	14
1971-08-25	2.5	NULO	23	14
1971-08-26	0	NULO	23.5	17
1971-08-27	0	NULO	24	15
1971-08-28	NULO	NULO	28	10.5
1971-08-29	0	NULO	25	1.5
1971-08-30	0	NULO	24	14
1971-08-31	0	NULO	25	11.5
1971-09-01	0	NULO	28	14
1971-09-02	0	NULO	27	12
1971-09-03	0	NULO	27	13
1971-09-04	NULO	NULO	27	14
1971-09-05	0	NULO	24.5	14
1971-09-06	0	NULO	30	12
1971-09-07	0	NULO	27	14
1971-09-08	3	NULO	28	12
1971-09-09	0	NULO	28	12
1971-09-10	0	NULO	28	10
1971-09-11	0	NULO	28	11
1971-09-12	0	NULO	26	12
1971-09-13	9	NULO	24	12
1971-09-14	46	NULO	28	14
1971-09-15	16	NULO	25	14
1971-09-16	10	NULO	27	15
1971-09-17	0	NULO	26	13.5
1971-09-18	6.5	NULO	24	14.5
1971-09-19	0	NULO	24.5	13
1971-09-20	0	NULO	24	11.5
1971-09-21	0	NULO	24.5	12
1971-09-22	NULO	NULO	25	12.5
1971-09-23	6	NULO	23	13
1971-09-24	0	NULO	27.5	14
1971-09-25	0	NULO	26	13
1971-09-26	14	NULO	27	11
1971-09-27	36	NULO	20	11.5
1971-09-28	6	NULO	19	14
1971-09-29	0	NULO	26	12
1971-09-30	0	NULO	26	14
1971-10-01	0	NULO	26	12
1971-10-02	0	NULO	26	14
1971-10-03	0	NULO	22	14
1971-10-04	0	NULO	27	12
1971-10-05	0	NULO	26	12
1971-10-06	3.5	NULO	22	13
1971-10-07	3	NULO	18	13
1971-10-08	0	NULO	23	13
1971-10-09	2.5	NULO	22	13
1971-10-10	0	NULO	23	12
1971-10-11	0	NULO	26	13
1971-10-12	20	NULO	28	11
1971-10-13	14	NULO	25	14
1971-10-14	8	NULO	26	13
1971-10-15	25	NULO	27	13
1971-10-16	2.5	NULO	26	11
1971-10-17	0	NULO	26	12
1971-10-18	0	NULO	29	12
1971-10-19	0	NULO	26	12
1971-10-20	5	NULO	23	12
1971-10-21	NULO	NULO	26	12
1971-10-22	0	NULO	23	11
1971-10-23	NULO	NULO	28	9
1971-10-24	0	NULO	29	12
1971-10-25	0	NULO	30	9
